net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet Oost Brabant NV,871718518003012084,E.H. Begemannstraat,5707ZK,5707ZK,HELMOND,18.0,100,100,100,G4,1171,0,0
Endinet Oost Brabant NV,871718518003012084,de Pesser,5707ZL,5707ZL,HELMOND,15.0,100,100,100,G4,1087,0,0
Endinet Oost Brabant NV,871718518003012084,de Renne,5707ZM,5707ZM,HELMOND,10.0,100,100,100,G4,1006,0,0
Endinet Oost Brabant NV,871718518003012084,Hezelostraat,5707ZV,5707ZV,HELMOND,24.0,100,100,100,G4,845,0,0
Endinet Oost Brabant NV,871718518003012084,Stephanusplein,5707ZW,5707ZW,HELMOND,33.0,100,100,100,G4,1189,0,6
Endinet Oost Brabant NV,871718518003012084,Stephanusplein,5707ZX,5707ZX,HELMOND,22.0,100,100,100,G4,762,0,0
Endinet Oost Brabant NV,871718518003012084,Stephanusstraat,5707ZZ,5707ZZ,HELMOND,13.0,100,100,100,G4,844,0,0
Endinet Oost Brabant NV,871718518003012084,de Zellen,5708AA,5708AC,HELMOND,40.0,100,100,73,G4,2605,0,10
Endinet Oost Brabant NV,871718518003012084,Wevestraat,5708AD,5708AD,HELMOND,25.0,100,100,88,G4,1850,0,4
Endinet Oost Brabant NV,871718518003012084,Wevestraat,5708AE,5708AE,HELMOND,23.0,100,100,100,G4,2086,0,9
Endinet Oost Brabant NV,871718518003012084,Wevestraat,5708AG,5708AG,HELMOND,22.0,100,100,82,G4,2117,0,5
Endinet Oost Brabant NV,871718518003012084,Wevestraat,5708AH,5708AH,HELMOND,17.0,100,100,76,G4,2229,0,6
Endinet Oost Brabant NV,871718518003012084,den Heijder,5708AJ,5708AJ,HELMOND,13.0,100,100,85,G4,1741,0,0
Endinet Oost Brabant NV,871718518003012084,den Heijder,5708AK,5708AK,HELMOND,19.0,100,100,63,G4,1812,0,11
Endinet Oost Brabant NV,871718518003012084,Spagetstraat,5708AL,5708AL,HELMOND,10.0,100,90,100,G4,2221,0,0
Endinet Oost Brabant NV,871718518003012084,Weringedonk,5708AM,5708AM,HELMOND,20.0,100,100,100,G4,1694,0,5
Endinet Oost Brabant NV,871718518003012084,Laardonk,5708AN,5708AN,HELMOND,12.0,100,100,100,G4,1983,0,8
Endinet Oost Brabant NV,871718518003012084,Peppeldonk,5708AP,5708AP,HELMOND,15.0,100,100,100,G4,1651,0,20
Endinet Oost Brabant NV,871718518003012084,Hillendonk,5708AR,5708AS,HELMOND,20.0,100,100,75,G4,2519,0,5
Endinet Oost Brabant NV,871718518003012084,Ribbiusstraat,5708AT,5708AT,HELMOND,13.0,100,100,92,G4,2470,0,0
Endinet Oost Brabant NV,871718518003012084,Eenselaar,5708AV,5708AW,HELMOND,17.0,100,100,100,G4,2843,0,12
Endinet Oost Brabant NV,871718518003012084,Rode Beemden,5708AX,5708AX,HELMOND,22.0,100,100,95,G4,2483,0,5
Endinet Oost Brabant NV,871718518003012084,van Heijnsbergenstraat,5708AZ,5708AZ,HELMOND,11.0,100,100,100,G4,2601,0,18
Endinet Oost Brabant NV,871718518003012084,Rootakkers,5708BA,5708BA,HELMOND,33.0,100,100,85,G4,1819,0,3
Endinet Oost Brabant NV,871718518003012084,Geeneindseweg,5708BB,5708BZ,HELMOND,28.0,100,100,82,G4,2826,0,7
Endinet Oost Brabant NV,871718518003012084,van der Brugghenstraat,5708CA,5708CA,HELMOND,19.0,100,100,84,G4,1710,0,0
Endinet Oost Brabant NV,871718518003012084,van der Brugghenstraat,5708CB,5708CB,HELMOND,14.0,100,93,79,G4,2510,0,0
Endinet Oost Brabant NV,871718518003012084,van der Brugghenstraat,5708CC,5708CC,HELMOND,22.0,100,100,91,G4,2199,0,9
Endinet Oost Brabant NV,871718518003012084,van Lieshoutstraat,5708CD,5708CE,HELMOND,30.0,100,100,100,G4,1628,0,7
Endinet Oost Brabant NV,871718518003012084,Van der Puttenstraat,5708CG,5708CG,HELMOND,12.0,100,100,100,G4,1677,0,8
Endinet Oost Brabant NV,871718518003012084,van Oorschotstraat,5708CH,5708CH,HELMOND,12.0,100,100,92,G4,1721,0,0
Endinet Oost Brabant NV,871718518003012084,Baloysstraat,5708CJ,5708CK,HELMOND,32.0,100,100,88,G4,1723,0,3
Endinet Oost Brabant NV,871718518003012084,Geeneind,5708CL,5708CL,HELMOND,24.0,100,100,67,G4,3820,0,17
Endinet Oost Brabant NV,871718518003012084,Hofstad,5708CM,5708CM,HELMOND,12.0,100,100,75,G4,2771,0,0
Endinet Oost Brabant NV,871718518003012084,Geeneindse Kerkweg,5708CN,5708CN,HELMOND,29.0,100,100,72,G4,3252,0,3
Endinet Oost Brabant NV,871718518003012084,Oude Torenstraat,5708CP,5708CS,HELMOND,25.0,100,100,60,G6,4002,0,4
Endinet Oost Brabant NV,871718518003012084,Jan Hokaarsstraat,5708CV,5708CV,HELMOND,23.0,100,100,100,G4,2256,0,9
Endinet Oost Brabant NV,871718518003012084,Lieshoutseweg,5708CW,5708CW,HELMOND,22.0,100,100,82,G4,2623,0,18
Endinet Oost Brabant NV,871718518003012084,Jan Hokaarsstraat,5708CX,5708CX,HELMOND,26.0,100,100,100,G4,2480,0,15
Endinet Oost Brabant NV,871718518003012084,Bosbes,5708DA,5708DA,HELMOND,24.0,100,100,83,G4,2348,0,4
Endinet Oost Brabant NV,871718518003012084,Braambes,5708DB,5708DC,HELMOND,58.0,100,100,60,G4,2531,0,22
Endinet Oost Brabant NV,871718518003012084,Sleedoorn,5708DD,5708DD,HELMOND,26.0,100,100,81,G4,2080,0,8
Endinet Oost Brabant NV,871718518003012084,Sleedoorn,5708DE,5708DE,HELMOND,17.0,100,100,65,G4,2163,0,29
Endinet Oost Brabant NV,871718518003012084,Sleedoornpad,5708DG,5708DH,HELMOND,25.0,100,100,88,G4,2062,0,12
Endinet Oost Brabant NV,871718518003012084,Acacia,5708DJ,5708DJ,HELMOND,36.0,100,100,92,G4,2311,0,6
Endinet Oost Brabant NV,871718518003012084,Wilde Wingerd,5708DL,5708DL,HELMOND,28.0,100,100,82,G4,2529,0,11
Endinet Oost Brabant NV,871718518003012084,Kamperfoelie,5708DM,5708DM,HELMOND,19.0,100,100,58,G6,3205,0,42
Endinet Oost Brabant NV,871718518003012084,Kornoelje,5708DN,5708DV,HELMOND,15.0,100,100,53,G4,3299,0,7
Endinet Oost Brabant NV,871718518003012084,Molenven,5708DW,5708DZ,HELMOND,21.0,100,95,67,G6,4520,0,14
Endinet Oost Brabant NV,871718518003012084,Schutterslaan,5708EA,5708EA,HELMOND,21.0,100,100,100,G4,3274,0,24
Endinet Oost Brabant NV,871718518003012084,Schutterslaan,5708EB,5708EB,HELMOND,11.0,100,100,55,G6,4169,0,9
Endinet Oost Brabant NV,871718518003012084,1e Bosweg,5708EC,5708EC,HELMOND,13.0,100,100,62,G4,3592,0,0
Endinet Oost Brabant NV,871718518003012084,Koninglaan,5708ED,5708ED,HELMOND,14.0,100,100,71,G4,3084,0,7
Endinet Oost Brabant NV,871718518003012084,Keizerlaan,5708EE,5708EH,HELMOND,28.0,100,100,82,G4,3154,0,0
Endinet Oost Brabant NV,871718518003012084,Gerwenseweg,5708EJ,5708EK,HELMOND,37.0,100,97,70,G4,2985,0,3
Endinet Oost Brabant NV,871718518003012084,Gerwenseweg,5708EL,5708EL,HELMOND,18.0,100,100,78,G4,3813,0,6
Endinet Oost Brabant NV,871718518003012084,Hazelaar,5708EN,5708EN,HELMOND,22.0,100,100,86,G4,2351,0,0
Endinet Oost Brabant NV,871718518003012084,Claassensstraat,5708ER,5708ES,HELMOND,25.0,100,100,100,G4,1709,0,4
Endinet Oost Brabant NV,871718518003012084,Kuijpersstraat,5708ET,5708ET,HELMOND,17.0,100,100,94,G4,1300,0,0
Endinet Oost Brabant NV,871718518003012084,Sprengersstraat,5708EV,5708EW,HELMOND,21.0,100,100,95,G4,1824,0,10
Endinet Oost Brabant NV,871718518003012084,Van der Weidenstraat,5708EX,5708EX,HELMOND,15.0,100,100,93,G4,1800,0,0
Endinet Oost Brabant NV,871718518003012084,Van Duijnhovenstraat,5708EZ,5708EZ,HELMOND,14.0,100,100,100,G4,1901,0,0
Endinet Oost Brabant NV,871718518003012084,Meester Strikstraat,5708GA,5708GA,HELMOND,10.0,100,100,80,G4,4306,0,10
Endinet Oost Brabant NV,871718518003012084,Meester Strikstraat,5708GB,5708GB,HELMOND,16.0,100,100,81,G4,3487,0,0
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GC,5708GC,HELMOND,45.0,100,100,87,G4,1876,0,0
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GD,5708GD,HELMOND,17.0,100,100,65,G4,4878,0,0
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GE,5708GE,HELMOND,16.0,100,100,88,G4,2938,0,0
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GG,5708GG,HELMOND,20.0,100,95,70,G4,2612,0,0
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GH,5708GH,HELMOND,11.0,100,100,45,G4,6490,0,9
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GJ,5708GJ,HELMOND,29.0,100,97,66,G4,4140,0,3
Endinet Oost Brabant NV,871718518003012084,Dorpsstraat,5708GK,5708GK,HELMOND,16.0,100,100,69,G4,3390,0,6
Endinet Oost Brabant NV,871718518003012084,St. Trudostraat,5708GL,5708GM,HELMOND,56.0,100,100,95,G4,2270,0,2
Endinet Oost Brabant NV,871718518003012084,Spaanseweg,5708GN,5708GP,HELMOND,48.0,100,100,71,G4,2361,0,4
Endinet Oost Brabant NV,871718518003012084,Oudartstraat,5708GR,5708GR,HELMOND,31.0,100,100,100,G4,2078,0,13
Endinet Oost Brabant NV,871718518003012084,U.N.O.-weg,5708GS,5708GT,HELMOND,47.0,100,100,83,G4,3313,0,11
Endinet Oost Brabant NV,871718518003012084,Het Buske,5708GV,5708GV,HELMOND,39.0,100,100,100,G4,999,0,0
Endinet Oost Brabant NV,871718518003012084,Stilpot,5708GW,5708GW,HELMOND,14.0,100,100,93,G4,2726,0,0
Endinet Oost Brabant NV,871718518003012084,Stilpot,5708GX,5708GX,HELMOND,18.0,100,100,94,G4,2805,0,11
Endinet Oost Brabant NV,871718518003012084,Stilpot,5708GZ,5708GZ,HELMOND,42.0,100,100,100,G4,1022,0,0
Endinet Oost Brabant NV,871718518003012084,Hortsedijk,5708HA,5708HA,HELMOND,11.0,100,100,64,G4,2946,0,9
Endinet Oost Brabant NV,871718518003012084,Hortsedijk,5708HB,5708HB,HELMOND,17.0,100,100,88,G4,2278,0,18
Endinet Oost Brabant NV,871718518003012084,Hortsedijk,5708HC,5708HE,HELMOND,31.0,100,97,58,G4,3257,0,29
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HG,5708HG,HELMOND,16.0,100,100,81,G4,2882,0,13
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HH,5708HH,HELMOND,16.0,100,100,81,G4,2160,0,0
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HJ,5708HJ,HELMOND,12.0,100,100,67,G4,2873,0,0
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HK,5708HK,HELMOND,12.0,100,100,75,G4,2523,0,0
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HL,5708HM,HELMOND,31.0,100,100,84,G4,2993,0,3
Endinet Oost Brabant NV,871718518003012084,Steenovenweg,5708HN,5708HN,HELMOND,19.0,100,100,53,G10,10840,0,11
Endinet Oost Brabant NV,871718518003012084,Gasthuisstraat,5708HP,5708HT,HELMOND,34.0,100,100,74,G4,5667,0,53
Endinet Oost Brabant NV,871718518003012084,Leemkuilenweg,5708HW,5708HX,HELMOND,16.0,100,94,81,G4,1749,0,6
Endinet Oost Brabant NV,871718518003012084,Schootense Dreef,5708HZ,5708HZ,HELMOND,17.0,100,94,35,G6,9229,0,18
Endinet Oost Brabant NV,871718518003012084,Koolakker,5708JA,5708JA,HELMOND,19.0,100,100,95,G4,1399,0,5
Endinet Oost Brabant NV,871718518003012084,Koolakker,5708JB,5708JB,HELMOND,12.0,100,100,100,G4,1312,0,0
Endinet Oost Brabant NV,871718518003012084,Kavelaarsstraat,5708JC,5708JC,HELMOND,38.0,100,100,87,G4,1654,0,0
Endinet Oost Brabant NV,871718518003012084,Venstraat,5708JD,5708JD,HELMOND,20.0,100,100,90,G4,2170,0,10
Endinet Oost Brabant NV,871718518003012084,Venstraat,5708JG,5708JL,HELMOND,34.0,100,100,79,G4,3100,0,12
Endinet Oost Brabant NV,871718518003012084,Krommeweg,5708JM,5708JM,HELMOND,10.0,100,100,70,G4,5896,0,10
Endinet Oost Brabant NV,871718518003012084,Korte Venstraat,5708JP,5708JR,HELMOND,30.0,100,97,90,G4,1948,0,7
Endinet Oost Brabant NV,871718518003012084,Vlamovenweg,5708JV,5708KA,HELMOND,28.0,100,96,54,G6,4795,0,18
Endinet Oost Brabant NV,871718518003012084,van Ommerenstraat,5708KB,5708KB,HELMOND,21.0,100,100,86,G4,2257,0,5
Endinet Oost Brabant NV,871718518003012084,van Ommerenstraat,5708KC,5708KC,HELMOND,21.0,100,100,81,G4,1489,0,5
Endinet Oost Brabant NV,871718518003012084,van Ommerenstraat,5708KD,5708KD,HELMOND,25.0,100,100,100,G4,2056,0,4
Endinet Oost Brabant NV,871718518003012084,de Boogaard,5708KE,5708KE,HELMOND,34.0,100,100,100,G4,969,0,0
Endinet Oost Brabant NV,871718518003012084,Olifiersstraat,5708KG,5708KG,HELMOND,10.0,100,100,90,G4,2153,0,10
Endinet Oost Brabant NV,871718518003012084,de Heese,5708KH,5708KH,HELMOND,30.0,100,100,100,G4,1113,0,0
Endinet Oost Brabant NV,871718518003012084,Deelenstraat,5708KJ,5708KK,HELMOND,48.0,100,100,100,G4,1487,0,4
Endinet Oost Brabant NV,871718518003012084,van Roosmalenstraat,5708KL,5708KP,HELMOND,28.0,100,100,93,G4,1732,0,11
Endinet Oost Brabant NV,871718518003012084,Maccallastraat,5708KR,5708KR,HELMOND,14.0,100,100,93,G4,1752,0,0
Endinet Oost Brabant NV,871718518003012084,Maccallastraat,5708KS,5708KS,HELMOND,22.0,100,100,82,G4,3178,0,0
Endinet Oost Brabant NV,871718518003012084,Laathoeve,5708SK,5708SK,HELMOND,28.0,100,86,100,G4,1103,0,50
Endinet Oost Brabant NV,871718518003012084,Hulshoeve,5708SL,5708TC,HELMOND,57.0,100,96,84,G4,1861,0,35
Endinet Oost Brabant NV,871718518003012084,Bakshoeve,5708TD,5708TD,HELMOND,10.0,100,100,100,G4,1298,0,10
Endinet Oost Brabant NV,871718518003012084,Besselhoeve,5708TE,5708TE,HELMOND,28.0,100,100,100,G4,1615,0,0
Endinet Oost Brabant NV,871718518003012084,Grienderhoeve,5708TG,5708TG,HELMOND,24.0,100,100,100,G4,1079,0,0
Endinet Oost Brabant NV,871718518003012084,Malcushoeve,5708TH,5708TH,HELMOND,17.0,100,47,100,G4,1199,0,0
Endinet Oost Brabant NV,871718518003012084,Strobolhoeve,5708TJ,5708TJ,HELMOND,12.0,100,100,100,G4,1032,0,8
Endinet Oost Brabant NV,871718518003012084,Looisehoeve,5708TK,5708TK,HELMOND,22.0,100,64,100,G4,1223,0,5
Endinet Oost Brabant NV,871718518003012084,Prenthoeve,5708TL,5708TL,HELMOND,14.0,100,79,100,G4,1098,0,0
Endinet Oost Brabant NV,871718518003012084,Rutkenshoeve,5708TM,5708TM,HELMOND,13.0,100,100,100,G4,1344,0,0
Endinet Oost Brabant NV,871718518003012084,Hamerhoeve,5708TN,5708TN,HELMOND,18.0,100,100,100,G4,1237,0,0
Endinet Oost Brabant NV,871718518003012084,Klotshoeve,5708TP,5708TP,HELMOND,12.0,100,100,100,G4,1803,0,8
Endinet Oost Brabant NV,871718518003012084,Peggenhoeve,5708TR,5708TR,HELMOND,30.0,100,100,100,G4,1131,0,0
Endinet Oost Brabant NV,871718518003012084,Heithoeve,5708TS,5708TT,HELMOND,26.0,100,100,100,G4,1309,0,8
Endinet Oost Brabant NV,871718518003012084,Hellingshoeve,5708TV,5708TV,HELMOND,11.0,100,100,100,G4,1037,0,9
Endinet Oost Brabant NV,871718518003012084,Babbenhoeve,5708TW,5708TX,HELMOND,35.0,100,100,100,G4,1165,0,20
Endinet Oost Brabant NV,871718518003012084,Schorfhoeve,5708TZ,5708TZ,HELMOND,19.0,100,100,100,G4,1475,0,74
Endinet Oost Brabant NV,871718518003012084,Teunishoeve,5708VA,5708VA,HELMOND,13.0,100,100,92,G4,1919,0,8
Endinet Oost Brabant NV,871718518003012084,Belenhoeve,5708VB,5708VB,HELMOND,13.0,100,100,100,G4,2687,0,0
Endinet Oost Brabant NV,871718518003012084,Turfhoeve,5708VC,5708VC,HELMOND,24.0,100,100,100,G4,1392,0,4
Endinet Oost Brabant NV,871718518003012084,Poeldonksehoeve,5708VD,5708VH,HELMOND,35.0,100,100,94,G4,2264,0,0
Endinet Oost Brabant NV,871718518003012084,Emontshoeve,5708VJ,5708VK,HELMOND,21.0,100,100,100,G4,2452,0,0
Endinet Oost Brabant NV,871718518003012084,Pundershoeve,5708VL,5708VL,HELMOND,17.0,100,100,100,G4,1396,0,0
Endinet Oost Brabant NV,871718518003012084,Stormshoeve,5708VM,5708VP,HELMOND,20.0,100,100,95,G4,1456,0,0
Endinet Oost Brabant NV,871718518003012084,Voshoeve,5708VR,5708VS,HELMOND,19.0,100,100,100,G4,1561,0,0
Endinet Oost Brabant NV,871718518003012084,Tierelayshoeve,5708VV,5708VV,HELMOND,16.0,100,100,94,G4,1961,0,0
Endinet Oost Brabant NV,871718518003012084,Stoefshoeve,5708VW,5708VZ,HELMOND,26.0,100,100,88,G4,2690,0,4
Endinet Oost Brabant NV,871718518003012084,Kollershoeve,5708WB,5708WB,HELMOND,25.0,100,96,100,G4,1438,0,8
Endinet Oost Brabant NV,871718518003012084,Stappenhoeve,5708WC,5708XA,HELMOND,50.0,100,100,100,G4,956,0,72
Endinet Oost Brabant NV,871718518003012084,Langdonkstraat,5708XB,5708XB,HELMOND,17.0,100,100,100,G4,2000,0,100
Endinet Oost Brabant NV,871718518003012084,Emansgangske,5708XC,5708XK,HELMOND,39.0,100,100,100,G4,1199,0,3
Endinet Oost Brabant NV,871718518003012084,Smidsteeg,5708XL,5708XL,HELMOND,16.0,100,100,100,G4,1354,0,0
Endinet Oost Brabant NV,871718518003012084,Neerwal,5708ZA,5708ZA,HELMOND,77.0,100,100,100,G4,1468,0,0
Endinet Oost Brabant NV,871718518003012084,Sterkenstraatje,5708ZC,5708ZC,HELMOND,16.0,100,100,100,G4,1257,0,0
Endinet Oost Brabant NV,871718518003012084,Biezenlaan,5708ZD,5708ZD,HELMOND,35.0,100,100,94,G4,1665,0,0
Endinet Oost Brabant NV,871718518003012084,Middellaan,5708ZE,5708ZE,HELMOND,58.0,100,100,100,G4,1175,0,0
Endinet Oost Brabant NV,871718518003012084,Kopersteeg,5708ZG,5708ZG,HELMOND,14.0,100,100,100,G4,1443,0,7
Endinet Oost Brabant NV,871718518003012084,de Plaetse,5708ZJ,5708ZJ,HELMOND,84.0,100,99,93,G4,1456,0,2
Endinet Oost Brabant NV,871718518003012084,de Plaetse,5708ZK,5708ZK,HELMOND,95.0,100,97,96,G4,1812,0,1
Endinet Oost Brabant NV,871718518003012084,Stijlstraatje,5708ZL,5708ZM,HELMOND,30.0,100,100,97,G4,1417,0,0
Endinet Oost Brabant NV,871718518003012084,Rinckstraat,5708ZN,5708ZN,HELMOND,27.0,100,100,96,G4,1109,0,0
Endinet Oost Brabant NV,871718518003012084,Hertogsveld,5708ZP,5708ZP,HELMOND,15.0,100,100,100,G4,1812,0,0
Endinet Oost Brabant NV,871718518003012084,Herenlaan,5708ZR,5708ZR,HELMOND,72.0,100,99,100,G4,2608,0,4
Endinet Oost Brabant NV,871718518003012084,Herenlaan,5708ZS,5708ZS,HELMOND,74.0,100,100,97,G4,1436,0,5
Endinet Oost Brabant NV,871718518003012084,Broederwal,5708ZT,5708ZT,HELMOND,78.0,100,99,100,G4,1310,0,4
Endinet Oost Brabant NV,871718518003012084,Lindt,5708ZV,5708ZV,HELMOND,24.0,100,92,100,G4,1143,0,0
Endinet Oost Brabant NV,871718518003012084,Statenlaan,5708ZW,5708ZW,HELMOND,53.0,100,100,100,G4,1346,0,2
Endinet Oost Brabant NV,871718518003012084,Statenlaan,5708ZX,5708ZX,HELMOND,54.0,100,98,96,G4,1492,0,44
Endinet Oost Brabant NV,871718518003012084,Laan door de Veste,5708ZZ,5708ZZ,HELMOND,155.0,100,100,97,G4,1100,0,9
Endinet Oost Brabant NV,871718518003012084,Helmondsingel,5709AG,5709MA,HELMOND,71.0,100,99,85,G4,2629,0,8
Endinet Oost Brabant NV,871718518003012084,Horstlandenpark,5709MB,5709MB,HELMOND,20.0,100,95,80,G4,2201,0,0
Endinet Oost Brabant NV,871718518003012084,Horstlandenpark,5709MC,5709MC,HELMOND,22.0,100,100,100,G4,1832,0,5
Endinet Oost Brabant NV,871718518003012084,Vliehorstweide,5709MD,5709MD,HELMOND,20.0,100,100,100,G4,3008,0,0
Endinet Oost Brabant NV,871718518003012084,de Kromme Geer,5709ME,5709ME,HELMOND,93.0,100,100,100,G4,1648,0,8
Endinet Oost Brabant NV,871718518003012084,Dierdonklaan,5709MG,5709MG,HELMOND,45.0,100,100,100,G4,1776,0,2
Endinet Oost Brabant NV,871718518003012084,Leusveldweide,5709MH,5709MH,HELMOND,10.0,100,100,100,G4,1817,0,10
Endinet Oost Brabant NV,871718518003012084,Velhorstweide,5709MJ,5709MJ,HELMOND,18.0,100,100,100,G4,1607,0,0
Endinet Oost Brabant NV,871718518003012084,Velhorstweide,5709MK,5709MK,HELMOND,20.0,100,100,100,G4,1475,0,0
Endinet Oost Brabant NV,871718518003012084,Ockenburghpark,5709ML,5709ML,HELMOND,50.0,100,100,100,G4,2039,0,2
Endinet Oost Brabant NV,871718518003012084,Holterbergweide,5709MN,5709MN,HELMOND,35.0,100,100,100,G4,2341,0,9
Endinet Oost Brabant NV,871718518003012084,Holterbergweide,5709MP,5709MP,HELMOND,17.0,100,100,100,G4,2689,0,6
Endinet Oost Brabant NV,871718518003012084,Westerzandweide,5709MR,5709MT,HELMOND,70.0,100,100,100,G4,1860,0,3
Endinet Oost Brabant NV,871718518003012084,Elswoutweide,5709MV,5709NW,HELMOND,23.0,100,100,100,G4,1546,0,0
Endinet Oost Brabant NV,871718518003012084,Oosterzandweide,5709NX,5709PA,HELMOND,35.0,100,97,97,G4,2223,0,6
Endinet Oost Brabant NV,871718518003012084,de Korte Geer,5709PC,5709PC,HELMOND,12.0,100,100,100,G4,1889,0,0
Endinet Oost Brabant NV,871718518003012084,Waterleliesingel,5709PD,5709PD,HELMOND,22.0,100,100,95,G4,2077,0,5
Endinet Oost Brabant NV,871718518003012084,Zonnedauwsingel,5709PE,5709PE,HELMOND,53.0,100,100,100,G4,1508,0,8
Endinet Oost Brabant NV,871718518003012084,Duindoornbeek,5709PG,5709PH,HELMOND,21.0,100,100,100,G4,1716,0,5
Endinet Oost Brabant NV,871718518003012084,Malaxisbeek,5709PJ,5709PJ,HELMOND,10.0,100,100,100,G4,1855,0,0
Endinet Oost Brabant NV,871718518003012084,Tormentilbeek,5709PK,5709PK,HELMOND,10.0,100,100,100,G4,2194,0,10
Endinet Oost Brabant NV,871718518003012084,Zilverschoonbeek,5709PL,5709PL,HELMOND,32.0,100,97,100,G4,2227,0,9
Endinet Oost Brabant NV,871718518003012084,Zevenstersingel,5709PM,5709PM,HELMOND,19.0,100,100,100,G4,2418,0,0
Endinet Oost Brabant NV,871718518003012084,Dwergvlasbeek,5709PN,5709PN,HELMOND,12.0,100,100,100,G4,2666,0,0
Endinet Oost Brabant NV,871718518003012084,Mosbloemsingel,5709PP,5709PR,HELMOND,21.0,100,100,95,G4,2398,0,5
Endinet Oost Brabant NV,871718518003012084,Pinksterbloembeek,5709PS,5709PS,HELMOND,11.0,100,100,100,G4,2059,0,0
Endinet Oost Brabant NV,871718518003012084,Parnassiasingel,5709PT,5709PT,HELMOND,31.0,100,100,100,G4,1751,0,3
Endinet Oost Brabant NV,871718518003012084,Kalmoesbeek,5709PV,5709PV,HELMOND,26.0,100,100,100,G4,1570,0,8
Endinet Oost Brabant NV,871718518003012084,Valeriaanbeek,5709PW,5709PW,HELMOND,20.0,100,100,100,G4,1487,0,0
Endinet Oost Brabant NV,871718518003012084,de Lage Geer,5709PX,5709PX,HELMOND,10.0,100,100,100,G4,1550,0,10
Endinet Oost Brabant NV,871718518003012084,Dierdonkpark,5709PZ,5709PZ,HELMOND,22.0,100,100,77,G4,2309,0,9
Endinet Oost Brabant NV,871718518003012084,Arcenlaan,5709RA,5709RA,HELMOND,36.0,100,100,92,G4,2576,0,6
Endinet Oost Brabant NV,871718518003012084,de Groote Scheerelaan,5709RB,5709RB,HELMOND,14.0,100,100,100,G4,1438,0,0
Endinet Oost Brabant NV,871718518003012084,Vossenbergdreef,5709RC,5709RC,HELMOND,24.0,100,100,100,G4,1784,0,17
Endinet Oost Brabant NV,871718518003012084,Twickeldreef,5709RD,5709RD,HELMOND,24.0,100,100,100,G4,1655,0,4
Endinet Oost Brabant NV,871718518003012084,Ter Vorseldreef,5709RE,5709RE,HELMOND,10.0,100,100,100,G4,1616,0,0
Endinet Oost Brabant NV,871718518003012084,Boekesteynlaan,5709RG,5709RG,HELMOND,26.0,100,100,100,G4,1679,0,0
Endinet Oost Brabant NV,871718518003012084,Singravendreef,5709RH,5709RH,HELMOND,36.0,100,100,100,G4,1879,0,8
Endinet Oost Brabant NV,871718518003012084,Valkenhorstlaan,5709RJ,5709RJ,HELMOND,17.0,100,100,100,G4,1635,0,12
Endinet Oost Brabant NV,871718518003012084,Nijendaldreef,5709RK,5709RK,HELMOND,14.0,100,86,86,G4,3692,0,0
Endinet Oost Brabant NV,871718518003012084,Bleyenbeekdreef,5709RL,5709RL,HELMOND,26.0,100,100,100,G4,1956,0,8
Endinet Oost Brabant NV,871718518003012084,Schrevenhofdreef,5709RM,5709RM,HELMOND,20.0,100,100,100,G4,1759,0,0
Endinet Oost Brabant NV,871718518003012084,Rosendaeldreef,5709RN,5709RN,HELMOND,28.0,100,100,96,G4,1356,0,0
Endinet Oost Brabant NV,871718518003012084,Vilsterendreef,5709RP,5709RP,HELMOND,28.0,100,100,100,G4,1476,0,4
Endinet Oost Brabant NV,871718518003012084,Wildenborchlaan,5709RR,5709RR,HELMOND,33.0,100,100,100,G4,1147,0,0
Endinet Oost Brabant NV,871718518003012084,Wildenborchlaan,5709RS,5709RS,HELMOND,54.0,100,100,100,G4,961,0,2
Endinet Oost Brabant NV,871718518003012084,Wallsteijndreef,5709RT,5709RT,HELMOND,24.0,100,100,100,G4,1534,0,8
Endinet Oost Brabant NV,871718518003012084,Sandenburglaan,5709RV,5709RV,HELMOND,15.0,100,100,100,G4,1633,0,0
Endinet Oost Brabant NV,871718518003012084,Middachtendreef,5709RW,5709RW,HELMOND,28.0,100,100,100,G4,1268,0,4
Endinet Oost Brabant NV,871718518003012084,Molecatendreef,5709RX,5709RX,HELMOND,32.0,100,100,100,G4,1445,0,0
Endinet Oost Brabant NV,871718518003012084,Schaarsbergendreef,5709RZ,5709RZ,HELMOND,21.0,100,100,95,G4,1742,0,0
Endinet Oost Brabant NV,871718518003012084,Leeuwenborchweide,5709SB,5709SB,HELMOND,55.0,100,100,100,G4,1508,0,4
