net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
8717127750009,GAS Gastransport Services (GASUNIE),Steenweg,4423AM,4423AM,SCHORE,24,100.0,100.0,"100,00",G4,1576,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Boomweidelaan,4423AN,4423AN,SCHORE,37,100.0,100.0,"100,00",G4,1658,0.0,5.41
8717127750009,GAS Gastransport Services (GASUNIE),Boomweidelaan,4423AP,4423AP,SCHORE,30,100.0,100.0,"96,67",G4,1668,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Schoorse Bredeweg,4423PA,4423PD,SCHORE,15,100.0,100.0,"100,00",G4,6925,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Eeweg,4423PE,4424AB,SCHORE,43,100.0,100.0,"100,00",G4,1788,0.0,2.33
8717127750009,GAS Gastransport Services (GASUNIE),Prinses Beatrixweg,4424AC,4424AC,WEMELDINGE,40,100.0,100.0,"97,50",G4,1777,0.0,2.5
8717127750009,GAS Gastransport Services (GASUNIE),Prinses Beatrixweg,4424AD,4424AD,WEMELDINGE,16,100.0,100.0,"87,50",G4,1600,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Oranjeboomstraat,4424AE,4424AE,WEMELDINGE,21,100.0,100.0,"100,00",G4,1607,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Oranjeboomstraat,4424AG,4424AG,WEMELDINGE,17,100.0,100.0,"100,00",G4,2149,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4424AH,4424AH,WEMELDINGE,12,100.0,100.0,"100,00",G4,1424,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4424AJ,4424AJ,WEMELDINGE,14,100.0,100.0,"100,00",G4,1384,0.0,28.57
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4424AK,4424AL,WEMELDINGE,18,100.0,100.0,"94,44",G4,2956,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Bonzijweg,4424AM,4424AM,WEMELDINGE,11,100.0,90.91,"100,00",G4,1761,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bonzijweg,4424AN,4424AT,WEMELDINGE,50,100.0,98.0,"100,00",G4,1828,0.0,16.0
8717127750009,GAS Gastransport Services (GASUNIE),Prinses Julianastraat,4424AV,4424AV,WEMELDINGE,13,100.0,100.0,"100,00",G4,1692,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Prinses Julianastraat,4424AW,4424AW,WEMELDINGE,13,100.0,100.0,"92,31",G4,2400,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Danielstraat,4424AX,4424AX,WEMELDINGE,13,100.0,100.0,"100,00",G4,1855,0.0,23.08
8717127750009,GAS Gastransport Services (GASUNIE),Danielstraat,4424AZ,4424BB,WEMELDINGE,39,100.0,100.0,"92,31",G4,2113,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4424BC,4424BC,WEMELDINGE,22,100.0,100.0,"100,00",G4,1361,0.0,13.64
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4424BD,4424BD,WEMELDINGE,28,100.0,100.0,"89,29",G4,2552,0.0,10.71
8717127750009,GAS Gastransport Services (GASUNIE),Westelijke Kanaalweg,4424BE,4424BE,WEMELDINGE,23,100.0,100.0,"86,96",G4,2267,0.0,17.39
8717127750009,GAS Gastransport Services (GASUNIE),Westelijke Kanaalweg,4424BG,4424BG,WEMELDINGE,21,100.0,100.0,"90,48",G4,1924,0.0,19.05
8717127750009,GAS Gastransport Services (GASUNIE),Nieuwendijk,4424BH,4424BJ,WEMELDINGE,29,100.0,100.0,"100,00",G4,1620,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Sluisplateau,4424BK,4424BK,WEMELDINGE,27,100.0,100.0,"92,59",G4,2183,0.0,7.41
8717127750009,GAS Gastransport Services (GASUNIE),Middensluis,4424BL,4424BL,WEMELDINGE,12,100.0,91.67,"91,67",G4,1717,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Middensluis,4424BM,4424BM,WEMELDINGE,14,100.0,100.0,"100,00",G4,2089,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Binnenhaven,4424BN,4424BN,WEMELDINGE,14,100.0,100.0,"100,00",G4,1250,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Kleine sluis,4424BP,4424BP,WEMELDINGE,12,100.0,100.0,"100,00",G4,1077,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Buitenhaven,4424BR,4424BR,WEMELDINGE,14,100.0,100.0,"100,00",G4,1256,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsplein,4424CA,4424CA,WEMELDINGE,17,100.0,100.0,"76,47",G4,2716,0.0,41.18
8717127750009,GAS Gastransport Services (GASUNIE),Kromomme,4424CB,4424CC,WEMELDINGE,17,100.0,100.0,"88,24",G4,1973,0.0,29.41
8717127750009,GAS Gastransport Services (GASUNIE),Chezeeweg,4424CD,4424CD,WEMELDINGE,13,100.0,100.0,"92,31",G4,2114,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Chezeeweg,4424CE,4424CG,WEMELDINGE,19,100.0,100.0,"89,47",G4,1984,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Paardeweegje,4424CH,4424CH,WEMELDINGE,12,100.0,100.0,"83,33",G4,1545,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Spoorlaan,4424CJ,4424CJ,WEMELDINGE,12,100.0,100.0,"91,67",G4,2362,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Spoorlaan,4424CK,4424CK,WEMELDINGE,20,100.0,100.0,"100,00",G4,1122,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Spoorlaan,4424CL,4424CL,WEMELDINGE,14,100.0,100.0,"100,00",G4,1808,0.0,28.57
8717127750009,GAS Gastransport Services (GASUNIE),Spoorlaan,4424CM,4424CM,WEMELDINGE,10,100.0,100.0,"100,00",G4,1380,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Patrijsweg,4424CN,4424CN,WEMELDINGE,12,100.0,100.0,"100,00",G4,1294,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Wemeldingse Zandweg,4424CP,4424CP,WEMELDINGE,17,100.0,100.0,"94,12",G4,2091,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Zuidelijke Achterweg,4424CR,4424CR,WEMELDINGE,22,100.0,100.0,"100,00",G4,1737,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Zuidelijke Achterweg,4424CS,4424CS,WEMELDINGE,13,100.0,100.0,"92,31",G4,1715,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Zuidelijke Achterweg,4424CT,4424CT,WEMELDINGE,21,100.0,100.0,"100,00",G4,1474,0.0,28.57
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4424CV,4424CV,WEMELDINGE,21,100.0,100.0,"95,24",G4,1914,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4424CW,4424CW,WEMELDINGE,19,100.0,100.0,"94,74",G4,2690,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4424CX,4424CX,WEMELDINGE,17,100.0,100.0,"100,00",G4,1577,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4424CZ,4424CZ,WEMELDINGE,24,100.0,100.0,"95,83",G4,1999,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Herdershoefje,4424DA,4424DA,WEMELDINGE,19,100.0,100.0,"100,00",G4,1604,0.0,26.32
8717127750009,GAS Gastransport Services (GASUNIE),Herdershoefje,4424DB,4424DB,WEMELDINGE,28,100.0,100.0,"100,00",G4,1921,0.0,17.86
8717127750009,GAS Gastransport Services (GASUNIE),Reephof,4424DC,4424DC,WEMELDINGE,11,100.0,100.0,"100,00",G4,1322,0.0,27.27
8717127750009,GAS Gastransport Services (GASUNIE),Lindehof,4424DZ,4424EA,WEMELDINGE,16,100.0,100.0,"100,00",G4,2022,0.0,31.25
8717127750009,GAS Gastransport Services (GASUNIE),Hoogeweg,4424EB,4424EC,WEMELDINGE,29,100.0,100.0,"100,00",G4,1742,0.0,3.45
8717127750009,GAS Gastransport Services (GASUNIE),Noordelijke Achterweg,4424ED,4424ED,WEMELDINGE,27,100.0,100.0,"88,89",G4,2061,0.0,7.41
8717127750009,GAS Gastransport Services (GASUNIE),Noordelijke Achterweg,4424EE,4424EE,WEMELDINGE,14,100.0,100.0,"100,00",G4,1943,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Noordelijke Achterweg,4424EG,4424EG,WEMELDINGE,12,100.0,100.0,"58,33",G4,6029,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Bakkersboogerd,4424EH,4424EH,WEMELDINGE,13,100.0,100.0,"100,00",G4,1308,0.0,30.77
8717127750009,GAS Gastransport Services (GASUNIE),Bakkersboogerd,4424EJ,4424EJ,WEMELDINGE,33,100.0,100.0,"100,00",G4,1975,0.0,15.15
8717127750009,GAS Gastransport Services (GASUNIE),Papendijke,4424EK,4424EK,WEMELDINGE,22,100.0,100.0,"100,00",G4,1530,0.0,27.27
8717127750009,GAS Gastransport Services (GASUNIE),Bierweg,4424EL,4424EL,WEMELDINGE,23,100.0,100.0,"95,65",G4,2279,0.0,30.43
8717127750009,GAS Gastransport Services (GASUNIE),Bierweg,4424EM,4424EM,WEMELDINGE,17,100.0,100.0,"100,00",G4,1657,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Oosterscheldestraat,4424EN,4424EN,WEMELDINGE,33,100.0,100.0,"100,00",G4,1520,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Oosterscheldestraat,4424EP,4424EP,WEMELDINGE,52,100.0,100.0,"100,00",G4,1583,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Stormezandeweg,4424ER,4424ER,WEMELDINGE,15,100.0,100.0,"100,00",G4,1527,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Snoodijkstraat,4424ES,4424ES,WEMELDINGE,10,100.0,100.0,"100,00",G4,1769,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Snoodijkstraat,4424ET,4424EZ,WEMELDINGE,45,100.0,100.0,"100,00",G4,1423,0.0,4.44
8717127750009,GAS Gastransport Services (GASUNIE),Walstraat,4424GA,4424GB,WEMELDINGE,20,100.0,100.0,"100,00",G4,1121,0.0,15.0
8717127750009,GAS Gastransport Services (GASUNIE),Deltastraat,4424GC,4424GC,WEMELDINGE,13,100.0,100.0,"100,00",G4,1436,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Amaliaplein,4424HA,4424HA,WEMELDINGE,39,100.0,97.44,"100,00",G4,919,0.0,5.13
8717127750009,GAS Gastransport Services (GASUNIE),Ruisweg,4424MN,4424NC,WEMELDINGE,17,100.0,94.12,"76,47",G4,4198,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Westelijke Kanaalweg,4424ND,4424NJ,WEMELDINGE,26,100.0,100.0,"80,77",G4,2203,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Kortstraatje,4424NK,4424NS,WEMELDINGE,160,100.0,100.0,"100,00",G4,1233,0.0,3.13
8717127750009,GAS Gastransport Services (GASUNIE),Blauwhuisweg,4424NT,4424NW,WEMELDINGE,15,100.0,93.33,"66,67",G4,2132,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bredeweg,4424NX,4424NZ,WEMELDINGE,36,100.0,75.0,"97,22",G4,534,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Wemeldingse Zandweg,4424PG,4431AA,WEMELDINGE,23,100.0,100.0,"78,26",G4,2880,0.0,13.04
8717127750009,GAS Gastransport Services (GASUNIE),'s-Gravenstraat,4431AB,4431AB,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,1845,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),'s-Gravenstraat,4431AC,4431AC,'S-GRAVENPOLDER,19,100.0,100.0,"84,21",G4,2583,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Bosseweide,4431AD,4431AE,'S-GRAVENPOLDER,21,100.0,100.0,"90,48",G4,2084,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Raadhuisstraat,4431AG,4431AG,'S-GRAVENPOLDER,10,100.0,100.0,"90,00",G4,1401,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Raadhuisstraat,4431AH,4431AH,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,1496,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Raadhuisstraat,4431AJ,4431AJ,'S-GRAVENPOLDER,20,100.0,100.0,"100,00",G4,1561,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Schoolstraat,4431AK,4431AK,'S-GRAVENPOLDER,21,100.0,100.0,"100,00",G4,1351,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Schoolstraat,4431AL,4431AP,'S-GRAVENPOLDER,31,100.0,100.0,"96,77",G4,2425,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Nazareth,4431AR,4431AR,'S-GRAVENPOLDER,42,100.0,97.62,"100,00",G4,1624,0.0,21.43
8717127750009,GAS Gastransport Services (GASUNIE),Schoolpad,4431AS,4431AT,'S-GRAVENPOLDER,17,100.0,100.0,"94,12",G4,1238,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),D A Poldermansstraat,4431AZ,4431AZ,'S-GRAVENPOLDER,17,100.0,100.0,"100,00",G4,1034,0.0,35.29
8717127750009,GAS Gastransport Services (GASUNIE),Schuitweg,4431BA,4431BA,'S-GRAVENPOLDER,10,100.0,100.0,"90,00",G4,2107,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Schuitweg,4431BB,4431BB,'S-GRAVENPOLDER,11,100.0,90.91,"100,00",G4,1369,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Ambachtsstraat,4431BC,4431BC,'S-GRAVENPOLDER,19,100.0,100.0,"100,00",G4,1659,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Ambachtsstraat,4431BD,4431BD,'S-GRAVENPOLDER,10,100.0,100.0,"100,00",G4,2173,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Ambachtsstraat,4431BE,4431BE,'S-GRAVENPOLDER,27,100.0,100.0,"100,00",G4,1635,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Ambachtsstraat,4431BG,4431BG,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,1673,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bakkersstraat,4431BH,4431BK,'S-GRAVENPOLDER,19,100.0,100.0,"94,74",G4,1942,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Burg Jansenstraat,4431BL,4431BM,'S-GRAVENPOLDER,22,100.0,100.0,"100,00",G4,1326,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Willem de Goedestraat,4431BN,4431BN,'S-GRAVENPOLDER,16,100.0,100.0,"100,00",G4,1170,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Poelvoordestraat,4431BP,4431BP,'S-GRAVENPOLDER,14,100.0,100.0,"92,86",G4,1675,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Fiolierenstraat,4431BR,4431BR,'S-GRAVENPOLDER,21,100.0,100.0,"100,00",G4,1471,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Middenstraat,4431BS,4431BS,'S-GRAVENPOLDER,12,100.0,100.0,"100,00",G4,1980,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Fortrapastraat,4431BT,4431BT,'S-GRAVENPOLDER,14,100.0,100.0,"100,00",G4,1667,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Fortrapastraat,4431BV,4431BV,'S-GRAVENPOLDER,12,100.0,100.0,"83,33",G4,2542,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Fortrapastraat,4431BW,4431BW,'S-GRAVENPOLDER,15,100.0,100.0,"100,00",G4,1329,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Fortrapastraat,4431BX,4431BX,'S-GRAVENPOLDER,16,100.0,100.0,"100,00",G4,1906,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Burg Prumersstraat,4431BZ,4431BZ,'S-GRAVENPOLDER,12,100.0,100.0,"100,00",G4,2022,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Burg Prumersstraat,4431CA,4431CA,'S-GRAVENPOLDER,14,100.0,100.0,"78,57",G4,2128,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),van Hoekenstraat,4431CB,4431CB,'S-GRAVENPOLDER,12,100.0,100.0,"91,67",G4,2448,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Goesestraatweg,4431CC,4431CC,'S-GRAVENPOLDER,20,100.0,100.0,"85,00",G4,2756,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Goesestraatweg,4431CD,4431CD,'S-GRAVENPOLDER,21,100.0,100.0,"90,48",G4,2631,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Langeweg,4431CE,4431CE,'S-GRAVENPOLDER,12,100.0,100.0,"91,67",G4,1480,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Langeweg,4431CG,4431CG,'S-GRAVENPOLDER,12,100.0,91.67,"91,67",G4,1890,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Wilgestraat,4431CH,4431CH,'S-GRAVENPOLDER,31,100.0,100.0,"100,00",G4,2761,0.0,12.9
8717127750009,GAS Gastransport Services (GASUNIE),Wilgestraat,4431CJ,4431CJ,'S-GRAVENPOLDER,19,100.0,100.0,"100,00",G4,1902,0.0,31.58
8717127750009,GAS Gastransport Services (GASUNIE),Populierestraat,4431CK,4431CK,'S-GRAVENPOLDER,41,100.0,100.0,"97,56",G4,1918,0.0,9.76
8717127750009,GAS Gastransport Services (GASUNIE),Populierestraat,4431CL,4431CL,'S-GRAVENPOLDER,53,100.0,100.0,"98,11",G4,2002,0.0,30.19
8717127750009,GAS Gastransport Services (GASUNIE),Berkehof,4431CM,4431CN,'S-GRAVENPOLDER,18,100.0,100.0,"100,00",G4,1588,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Elzehof,4431CP,4431CR,'S-GRAVENPOLDER,29,100.0,100.0,"100,00",G4,1547,0.0,6.9
8717127750009,GAS Gastransport Services (GASUNIE),Iepestraat,4431CS,4431CS,'S-GRAVENPOLDER,24,100.0,100.0,"100,00",G4,1096,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Meidoornhof,4431CT,4431CT,'S-GRAVENPOLDER,14,100.0,100.0,"100,00",G4,1832,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Kastanjestraat,4431CV,4431CV,'S-GRAVENPOLDER,23,100.0,100.0,"100,00",G4,1817,0.0,4.35
8717127750009,GAS Gastransport Services (GASUNIE),Kastanjestraat,4431CW,4431CW,'S-GRAVENPOLDER,24,100.0,100.0,"100,00",G4,1736,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Robiniahof,4431CX,4431CX,'S-GRAVENPOLDER,17,100.0,100.0,"100,00",G4,1212,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Robiniahof,4431CZ,4431CZ,'S-GRAVENPOLDER,16,100.0,100.0,"100,00",G4,1669,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Prunusstraat,4431DA,4431DA,'S-GRAVENPOLDER,26,100.0,100.0,"100,00",G4,1481,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Prunusstraat,4431DB,4431DB,'S-GRAVENPOLDER,43,100.0,100.0,"95,35",G4,1701,0.0,13.95
8717127750009,GAS Gastransport Services (GASUNIE),Prunusstraat,4431DC,4431DC,'S-GRAVENPOLDER,28,100.0,100.0,"92,86",G4,2194,0.0,21.43
8717127750009,GAS Gastransport Services (GASUNIE),Prunusstraat,4431DD,4431DD,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,2432,0.0,23.08
8717127750009,GAS Gastransport Services (GASUNIE),Esdoornstraat,4431DE,4431DE,'S-GRAVENPOLDER,24,100.0,100.0,"95,83",G4,2098,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Esdoornstraat,4431DG,4431DG,'S-GRAVENPOLDER,22,100.0,100.0,"100,00",G4,1788,0.0,13.64
8717127750009,GAS Gastransport Services (GASUNIE),Esdoornstraat,4431DH,4431DH,'S-GRAVENPOLDER,25,100.0,100.0,"96,00",G4,1715,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Esdoornstraat,4431DJ,4431DJ,'S-GRAVENPOLDER,25,100.0,100.0,"100,00",G4,1375,0.0,16.0
8717127750009,GAS Gastransport Services (GASUNIE),Esdoornstraat,4431DK,4431DL,'S-GRAVENPOLDER,32,100.0,100.0,"100,00",G4,1615,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Magnoliastraat,4431DM,4431DN,'S-GRAVENPOLDER,35,100.0,100.0,"100,00",G4,1044,0.0,25.71
8717127750009,GAS Gastransport Services (GASUNIE),Magnoliastraat,4431DP,4431DP,'S-GRAVENPOLDER,52,100.0,100.0,"100,00",G4,941,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Hazelaarstraat,4431DR,4431DR,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,994,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Jasmijnstraat,4431DS,4431DS,'S-GRAVENPOLDER,11,100.0,100.0,"100,00",G4,1337,0.0,100.0
8717127750009,GAS Gastransport Services (GASUNIE),Hazelaarstraat,4431DT,4431DT,'S-GRAVENPOLDER,12,100.0,100.0,"91,67",G4,2972,0.0,33.33
8717127750009,GAS Gastransport Services (GASUNIE),Jasmijnstraat,4431DV,4431DW,'S-GRAVENPOLDER,23,100.0,100.0,"100,00",G4,1310,0.0,17.39
8717127750009,GAS Gastransport Services (GASUNIE),Ganzerikstraat,4431DX,4431DX,'S-GRAVENPOLDER,19,100.0,100.0,"100,00",G4,1264,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Seringestraat,4431DZ,4431DZ,'S-GRAVENPOLDER,22,100.0,100.0,"100,00",G4,1201,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Hortensiastraat,4431EA,4431EA,'S-GRAVENPOLDER,27,100.0,100.0,"100,00",G4,1677,0.0,7.41
8717127750009,GAS Gastransport Services (GASUNIE),Kamperfoeliestraat,4431EB,4431EB,'S-GRAVENPOLDER,21,100.0,100.0,"100,00",G4,1377,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Kamperfoeliestraat,4431EC,4431EC,'S-GRAVENPOLDER,12,100.0,100.0,"100,00",G4,1864,0.0,33.33
8717127750009,GAS Gastransport Services (GASUNIE),Ligusterstraat,4431ED,4431ED,'S-GRAVENPOLDER,26,100.0,100.0,"96,15",G4,1451,0.0,3.85
8717127750009,GAS Gastransport Services (GASUNIE),Ligusterstraat,4431EE,4431EE,'S-GRAVENPOLDER,13,100.0,100.0,"100,00",G4,1231,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Lavendelstraat,4431EG,4431EG,'S-GRAVENPOLDER,12,100.0,100.0,"100,00",G4,1464,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Lavendelstraat,4431EH,4431EJ,'S-GRAVENPOLDER,19,100.0,94.74,"94,74",G4,1730,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Magnoliastraat,4431EK,4431EK,'S-GRAVENPOLDER,40,100.0,100.0,"100,00",G4,1059,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Magnoliastraat,4431EL,4431EN,'S-GRAVENPOLDER,22,100.0,95.45,"100,00",G4,1151,0.0,50.0
8717127750009,GAS Gastransport Services (GASUNIE),Egelantierstraat,4431EP,4431EP,'S-GRAVENPOLDER,39,100.0,100.0,"89,74",G4,2358,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),De Beukelaar,4431EZ,4431HA,'S-GRAVENPOLDER,13,100.0,100.0,"92,31",G4,1840,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Provincialeweg,4431NA,4431NA,'S-GRAVENPOLDER,16,100.0,93.75,"100,00",G4,1773,0.0,25.0
8717127750009,GAS Gastransport Services (GASUNIE),Provincialeweg,4431NB,4431NB,'S-GRAVENPOLDER,17,100.0,100.0,"94,12",G4,2334,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Schoorkenszandweg,4431NC,4431NC,'S-GRAVENPOLDER,25,100.0,96.0,"96,00",G4,2294,0.0,4.0
8717127750009,GAS Gastransport Services (GASUNIE),Kadam,4431ND,4431ND,'S-GRAVENPOLDER,11,100.0,100.0,"100,00",G4,1605,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Korenhalmdijk,4431NE,4431NK,'S-GRAVENPOLDER,45,100.0,93.33,"60,00",G4,5530,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Rangeerstraat,4431NL,4431NL,'S-GRAVENPOLDER,20,100.0,90.0,"70,00",G4,1118,0.0,15.0
8717127750009,GAS Gastransport Services (GASUNIE),Kloetingseweg,4431PD,4431RP,'S-GRAVENPOLDER,84,100.0,100.0,"95,24",G4,2136,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Heer Geertspolderweg,4431RX,4433AB,'S-GRAVENPOLDER,17,100.0,100.0,"88,24",G4,2801,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4433AC,4433AC,HOEDEKENSKERKE,14,100.0,100.0,"92,86",G4,1914,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4433AD,4433AD,HOEDEKENSKERKE,18,100.0,100.0,"88,89",G4,2463,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Koningin Julianastraat,4433AE,4433AE,HOEDEKENSKERKE,13,100.0,92.31,"100,00",G4,1432,0.0,30.77
8717127750009,GAS Gastransport Services (GASUNIE),'s-Gravenpoldersestraat,4433AG,4433AH,HOEDEKENSKERKE,23,100.0,100.0,"100,00",G4,1795,0.0,26.09
8717127750009,GAS Gastransport Services (GASUNIE),Kasteelhoekstraat,4433AJ,4433AJ,HOEDEKENSKERKE,36,100.0,97.22,"100,00",G4,1210,0.0,27.78
8717127750009,GAS Gastransport Services (GASUNIE),Oostendestraat,4433AK,4433AK,HOEDEKENSKERKE,26,100.0,100.0,"69,23",G4,1897,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Havenstraat,4433AL,4433AL,HOEDEKENSKERKE,14,100.0,100.0,"92,86",G4,2373,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Havenstraat,4433AM,4433AM,HOEDEKENSKERKE,17,100.0,100.0,"94,12",G4,2728,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Papegaaistraat,4433AN,4433AS,HOEDEKENSKERKE,33,100.0,100.0,"100,00",G4,1577,0.0,3.03
8717127750009,GAS Gastransport Services (GASUNIE),Kerkstraat,4433AT,4433AT,HOEDEKENSKERKE,18,100.0,100.0,"88,89",G4,2429,0.0,11.11
