net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet Oost Brabant NV,871718518003012107,Bereklauw,5831PE,5831PG,BOXMEER,23,100.0,100.0,,G10,1464.13,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grasklokje,5831PG,5831PH,BOXMEER,45,100.0,100.0,,G6,1064.8,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Akkerdistel,5831PJ,5831PX,BOXMEER,10,100.0,100.0,,G16,1818.1,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Tapuit,5831PZ,5831PZ,BOXMEER,17,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,De Hazelaar,5831RA,5831RA,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,De Brem,5831RB,5831RB,BOXMEER,17,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,De Esdoorn,5831RC,5831RC,BOXMEER,27,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Linde,5831RD,5831RD,BOXMEER,10,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Parallelweg,5831RE,5831RJ,BOXMEER,17,100.0,100.0,,G4,1258.12,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Ribes,5831RK,5831RK,BOXMEER,24,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Vlier,5831RL,5831RL,BOXMEER,10,100.0,100.0,,G4,216.8,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Mahonie,5831RM,5831RN,BOXMEER,16,100.0,100.0,,G4,2059.19,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Mahonie,5831RN,5831RP,BOXMEER,13,100.0,100.0,,G6,1816.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Laurier,5831RP,5831RR,BOXMEER,18,100.0,100.0,,G6,1778.11,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Haagbeuk,5831RR,5831RS,BOXMEER,11,100.0,100.0,,G6,719.64,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Goudenregen,5831RS,5831RT,BOXMEER,14,100.0,100.0,,G6,1823.71,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Goudenregen,5831RT,5831RV,BOXMEER,15,100.0,100.0,,G6,1471.73,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Sering,5831RV,5831RW,BOXMEER,14,100.0,100.0,,G6,1770.57,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Sering,5831RW,5831RX,BOXMEER,16,100.0,100.0,,G6,1983.13,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Erica,5831RX,5831SB,BOXMEER,19,100.0,100.0,,G6,1756.53,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Hulst,5831SB,5831SC,BOXMEER,25,100.0,100.0,,G6,1981.16,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Tamarisk,5831SE,5831SE,BOXMEER,23,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Tamarisk,5831SG,5831SG,BOXMEER,17,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,De Acacia,5831SH,5831SH,BOXMEER,19,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,De Acacia,5831SJ,5831SJ,BOXMEER,22,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Wingerd,5831SK,5831SK,BOXMEER,10,100.0,100.0,,G4,1303.3,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Jasmijn,5831SL,5831SL,BOXMEER,10,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Jasmijn,5831SL,5831SM,BOXMEER,21,100.0,100.0,,G6,1236.71,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,de Azalea,5831SN,5831SN,BOXMEER,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Floralaan,5831TA,5831TA,BOXMEER,29,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Floralaan,5831TA,5831TB,BOXMEER,22,100.0,100.0,,G6,1857.09,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Floralaan,5831TB,5831TC,BOXMEER,27,100.0,100.0,,G6,1553.81,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Floralaan,5831TC,5831TD,BOXMEER,25,100.0,100.0,,G6,1390.12,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Floralaan,5831TD,5831TH,BOXMEER,34,100.0,100.0,,G6,1573.41,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Elderom,5831TJ,5831TL,BOXMEER,10,100.0,90.0,,G4,1131.6,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Heeswijk,5831TL,5831TM,BOXMEER,11,100.0,9.09,,G6,90.91,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Cuijlenburg,5831TM,5831TN,BOXMEER,13,100.0,61.54,,G4,38.46,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Egmond,5831TN,5831TN,BOXMEER,50,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Egmond,5831TN,5831TP,BOXMEER,13,100.0,100.0,,G6,1155.85,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan Porcellisstraat,5831TR,5831TV,BOXMEER,13,100.0,100.0,,G4,858.23,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boc van Mere,5831TW,5831TZ,BOXMEER,14,100.0,64.29,,G4,897.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Govert Flinckstraat,5831VA,5831VB,BOXMEER,12,100.0,100.0,,G4,1304.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gerard Honthorststraat,5831VC,5831VC,BOXMEER,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gerard Davidstraat,5831VD,5831VE,BOXMEER,27,100.0,100.0,,G4,1016.04,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Thomas de Keijserstraat,5831VG,5831VH,BOXMEER,15,100.0,100.0,,G4,586.67,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Adriaen Brouwerstraat,5831VJ,5831VJ,BOXMEER,24,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Adriaen Brouwerstraat,5831VK,5831VK,BOXMEER,19,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Emmanuel de Wittestraat,5831VL,5831VM,BOXMEER,23,100.0,100.0,,G4,982.48,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dieric Boutsstraat,5831VN,5831VN,BOXMEER,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Molijnstraat,5831VP,5831VP,BOXMEER,18,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Molijnstraat,5831VP,5831VR,BOXMEER,11,100.0,100.0,,G6,1307.88,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan van der Heijdenstr,5831VS,5831VS,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan van de Capellestraat,5831VT,5831VV,BOXMEER,25,100.0,100.0,,G4,1033.88,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jeroen Boschstraat,5831VW,5831VW,BOXMEER,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jeroen Boschstraat,5831VX,5831VZ,BOXMEER,12,100.0,100.0,,G4,588.92,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Geelgors,5831WB,5831WB,BOXMEER,13,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Geelgors,5831WC,5831WC,BOXMEER,10,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Rietzanger,5831WE,5831WE,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Winterkoning,5831WG,5831WJ,BOXMEER,25,100.0,100.0,,G4,684.52,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Leeuwerik,5831WK,5831WK,BOXMEER,21,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Nachtegaal,5831WL,5831WL,BOXMEER,22,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Roodborst,5831WN,5831WP,BOXMEER,10,100.0,100.0,,G4,619.5,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Claeszstraat,5831XA,5831XA,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Claeszstraat,5831XB,5831XB,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Peter Paul Rubensstraat,5831XC,5831XC,BOXMEER,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Peter Paul Rubensstraat,5831XD,5831XD,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan van Goijenstraat,5831XE,5831XE,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan van Goijenstraat,5831XG,5831XG,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jozef Israelsstraat,5831XH,5831XH,BOXMEER,38,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jozef Israelsstraat,5831XJ,5831XJ,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jozef Israelsstraat,5831XK,5831XL,BOXMEER,26,100.0,100.0,,G4,1166.85,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Carel Fabritiusstraat,5831XM,5831XM,BOXMEER,19,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Brueghelstraat,5831XN,5831XN,BOXMEER,12,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Brueghelstraat,5831XP,5831XP,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pieter Brueghelstraat,5831XR,5831XR,BOXMEER,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Meindert Hobbemastraat,5831XS,5831XT,BOXMEER,14,100.0,100.0,,G4,609.57,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gerard Terborchstraat,5831XT,5831XV,BOXMEER,19,100.0,100.0,,G6,1182.79,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Anton Mauvestraat,5831XV,5831XW,BOXMEER,16,100.0,100.0,,G6,1678.88,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan Sluijtersstraat,5831XW,5831XX,BOXMEER,16,100.0,100.0,,G6,1377.06,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Jan Sluijtersstraat,5831XX,5831XZ,BOXMEER,11,100.0,100.0,,G6,1013.19,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Erflanden,5831ZA,5831ZA,BOXMEER,10,100.0,60.0,,G6,1124.9,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Erflanden,5831ZA,5835AA,BOXMEER,10,100.0,90.0,,G6,4730.8,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boxmeerseweg,5835AB,5835AB,BEUGEN,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boxmeerseweg,5835AB,5835AC,BEUGEN,22,100.0,100.0,,G6,1880.73,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boxmeerseweg,5835AC,5835AD,BEUGEN,15,100.0,100.0,,G6,1959.27,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dorpsstraat,5835AE,5835AE,BEUGEN,17,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dorpsstraat,5835AE,5835AG,BEUGEN,15,100.0,100.0,,G6,2145.07,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dorpsstraat,5835AH,5835AH,BEUGEN,14,100.0,100.0,,G10,2751.86,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dorpsstraat,5835AH,5835AJ,BEUGEN,16,100.0,100.0,,G6,2921.81,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Dorpsstraat,5835AJ,5835AK,BEUGEN,16,100.0,100.0,,G6,2134.25,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kerkenveld,5835AK,5835AM,BEUGEN,20,100.0,100.0,,G6,1704.75,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Bakkerskamp,5835AN,5835AR,BEUGEN,10,100.0,100.0,,G4,448.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kuiperstraat,5835AS,5835AS,BEUGEN,11,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kerkplein,5835AT,5835AT,BEUGEN,12,100.0,100.0,,G10,3527.5,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kerkplein,5835AT,5835AV,BEUGEN,14,100.0,100.0,,G6,1416.29,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Brouwersstraat,5835AV,5835AW,BEUGEN,10,100.0,100.0,,G6,1508.3,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Molenstraat,5835AX,5835AX,BEUGEN,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Molenstraat,5835AZ,5835AZ,BEUGEN,20,100.0,100.0,,G10,2528.05,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Molenstraat,5835AZ,5835BA,BEUGEN,10,100.0,100.0,,G6,1541.5,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Oeffeltseweg,5835BB,5835BB,BEUGEN,15,100.0,100.0,,G16,2208.07,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Oeffeltseweg,5835BB,5835BC,BEUGEN,18,100.0,100.0,,G6,2474.61,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Hagelkruisstraat,5835BD,5835BD,BEUGEN,13,100.0,100.0,,G10,4019.31,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Hagelkruisstraat,5835BD,5835BH,BEUGEN,16,100.0,100.0,,G6,1395.44,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Haankamp,5835BH,5835BK,BEUGEN,11,100.0,100.0,,G6,1496.09,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Maaskamp,5835BL,5835BM,BEUGEN,27,100.0,100.0,,G4,1416.7,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Klaverkamp,5835BM,5835BN,BEUGEN,10,100.0,100.0,,G6,1612.7,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Moerkamp,5835BP,5835BP,BEUGEN,45,100.0,100.0,,G16,1596.51,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Moerkamp,5835BP,5835BT,BEUGEN,19,100.0,100.0,,G6,1913.58,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Schuttersstraat,5835BT,5835BV,BEUGEN,17,100.0,100.0,,G6,1842.53,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gildestraat,5835BW,5835BW,BEUGEN,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gildestraat,5835BW,5835CA,BEUGEN,15,100.0,93.33,,G6,1662.73,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Lage Startwijk,5835CB,5835CB,BEUGEN,10,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Lage Startwijk,5835CB,5835CC,BEUGEN,16,100.0,100.0,,G6,2636.56,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Graafsedijk,5835CC,5835CH,BEUGEN,11,100.0,100.0,,G6,3250.36,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Voordtstraat,5835CH,5835CJ,BEUGEN,14,100.0,100.0,,G6,1817.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Hoge Startwijk,5835CJ,5835CL,BEUGEN,12,100.0,100.0,,G6,1940.58,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Molenveldweg,5835CM,5835CS,BEUGEN,29,100.0,93.1,,G4,2236.41,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Transportcentrum,5835CT,5835CT,BEUGEN,10,100.0,80.0,,G4,8765.6,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Transportcentrum,5835CT,5835CV,BEUGEN,13,100.0,100.0,,G4,3026.54,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Weverstraat,5835CV,5835CX,BEUGEN,10,100.0,100.0,,G6,2234.4,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Provincialeweg,5835CZ,5835CZ,BEUGEN,11,100.0,100.0,,G10,8564.45,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Provincialeweg,5835CZ,5835DS,BEUGEN,10,100.0,100.0,,G6,2540.5,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Laan De Wijze,5835DS,5835EA,BEUGEN,10,100.0,80.0,,G6,3787.2,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AA,5836AB,SAMBEEK,24,100.0,100.0,,G4,1640.75,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AB,5836AC,SAMBEEK,14,100.0,100.0,,G6,5184.57,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AC,5836AD,SAMBEEK,12,100.0,83.33,,G6,1946.08,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AD,5836AE,SAMBEEK,14,100.0,100.0,,G6,2421.93,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AE,5836AG,SAMBEEK,13,100.0,100.0,,G6,2415.77,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AG,5836AH,SAMBEEK,29,100.0,100.0,,G6,2197.66,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5836AH,5836AJ,SAMBEEK,16,100.0,100.0,,G6,1967.06,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Torenstraat,5836AJ,5836AK,SAMBEEK,24,100.0,100.0,,G6,1869.25,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Torenstraat,5836AK,5836AM,SAMBEEK,27,100.0,100.0,,G6,1645.78,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Torenstraat,5836AM,5836AP,SAMBEEK,12,100.0,100.0,,G6,2041.75,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kortestraat,5836AP,5836AR,SAMBEEK,14,100.0,100.0,,G6,2104.36,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,den Urling,5836AS,5836AS,SAMBEEK,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,den Urling,5836AT,5836AT,SAMBEEK,15,100.0,100.0,,G10,1520.13,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Zandsteeg,5836AV,5836AV,SAMBEEK,16,100.0,100.0,,G10,2236.94,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Zandsteeg,5836AV,5836AW,SAMBEEK,19,100.0,94.74,,G6,2261.95,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Stalenberg,5836AW,5836AX,SAMBEEK,20,100.0,95.0,,G6,1777.35,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Sint Janslaan,5836AX,5836AZ,SAMBEEK,17,100.0,100.0,,G6,1682.65,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Sint Janslaan,5836AZ,5836BA,SAMBEEK,22,100.0,100.0,,G6,1968.86,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Maasstraat,5836BB,5836BB,SAMBEEK,20,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Maasstraat,5836BB,5836BC,SAMBEEK,10,100.0,100.0,,G6,2029.6,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Schilderstraat,5836BD,5836BD,SAMBEEK,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Schilderstraat,5836BD,5836BE,SAMBEEK,16,100.0,100.0,,G6,596.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pastoor de Vochtplein,5836BE,5836BG,SAMBEEK,18,100.0,94.44,,G4,1772.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pastoor van Berkelstraat,5836BH,5836BJ,SAMBEEK,26,100.0,100.0,,G4,2171.31,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pastoor van Berkelstraat,5836BJ,5836BK,SAMBEEK,23,100.0,100.0,,G6,1402.7,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Mgr Bekkersstraat,5836BL,5836BL,SAMBEEK,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Mgr Bekkersstraat,5836BL,5836BM,SAMBEEK,17,100.0,100.0,,G6,1969.29,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Mgr Zwijsenstraat,5836BN,5836BN,SAMBEEK,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Mgr Zwijsenstraat,5836BN,5836BP,SAMBEEK,11,100.0,100.0,,G6,1837.82,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pater Bunsstraat,5836BR,5836BR,SAMBEEK,14,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Korte Sint Janslaan,5836BS,5836BT,SAMBEEK,13,100.0,100.0,,G4,990.92,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Strijdhamer,5836BV,5836BV,SAMBEEK,30,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Klokbeker,5836BW,5836BW,SAMBEEK,11,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Buskensweg,5836BZ,5836CA,SAMBEEK,18,100.0,100.0,,G4,2488.89,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Hoogeindseweg,5836CB,5836CB,SAMBEEK,15,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Hoogeindseweg,5836CB,5836CH,SAMBEEK,11,100.0,90.91,,G6,3585.82,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Heikant,5836CK,5841AA,SAMBEEK,22,100.0,95.45,,G4,3406.73,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5841AA,5841AB,OPLOO,20,100.0,100.0,,G6,3454.46,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Grotestraat,5841AB,5841AC,OPLOO,23,100.0,100.0,,G6,1471.65,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,van Stalbergenstraat,5841AD,5841AE,OPLOO,21,100.0,100.0,,G4,1655.95,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,van Steenhuijsstraat,5841AG,5841AG,OPLOO,22,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,van Steenhuijsstraat,5841AG,5841AH,OPLOO,16,100.0,100.0,,G6,1425.91,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,van Steenhuijsstraat,5841AJ,5841AK,OPLOO,39,100.0,100.0,,G4,975.77,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gildestraat,5841AK,5841AL,OPLOO,19,100.0,100.0,,G6,1709.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Deken Schmerlingstraat,5841AM,5841AN,OPLOO,27,100.0,100.0,,G10,2784.89,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boortorenstraat,5841AP,5841AP,OPLOO,20,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Boortorenstraat,5841AP,5841AR,OPLOO,13,100.0,100.0,,G6,1852.69,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Vloetweg,5841AS,5841AS,OPLOO,19,100.0,100.0,,G16,2414.21,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Vloetweg,5841AS,5841AT,OPLOO,15,100.0,100.0,,G6,1269.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Vloetweg,5841AT,5841AZ,OPLOO,26,100.0,100.0,,G6,1553.5,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Beeksenhof,5841BA,5841BA,OPLOO,16,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Beeksenhof,5841BB,5841BB,OPLOO,10,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Beeksenhof,5841BB,5841BD,OPLOO,11,100.0,100.0,,G6,1953.82,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pelmolen,5841BE,5841BE,OPLOO,11,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Heiblok,5841BG,5841BG,OPLOO,18,100.0,100.0,,G4,0.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Kamrad,5841BH,5841BJ,OPLOO,18,100.0,100.0,,G4,910.72,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Pelgang,5841BJ,5841BK,OPLOO,24,100.0,100.0,,G6,1548.42,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Maalsteen,5841BL,5841BX,OPLOO,10,100.0,100.0,,G4,1138.9,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Van Hoevelwijckstraat,5841BZ,5841CA,OPLOO,12,100.0,100.0,,G4,1484.75,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Blauwstraat,5841CA,5841CD,OPLOO,17,100.0,100.0,,G6,3561.59,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Gemertseweg,5841CD,5841CE,OPLOO,11,100.0,100.0,,G6,1499.0,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Stootershutweg,5841CG,5841CJ,OPLOO,20,100.0,95.0,,G4,2048.2,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Deurneseweg,5841CJ,5841CK,OPLOO,11,100.0,100.0,,G6,2251.82,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Deurneseweg,5841CK,5841CM,OPLOO,16,100.0,100.0,,G6,2397.06,0.0,0.0
Endinet Oost Brabant NV,871718518003012107,Spekklef,5841CM,5841CN,OPLOO,10,100.0,100.0,,G6,2217.8,0.0,0.0
